TestDataID,Rating
96785,3.254814386367798
96786,4.465273380279541
96787,4.09381628036499
96788,4.112755298614502
96789,2.805695056915283
96790,4.038980007171631
96791,4.850444316864014
96792,2.5128211975097656
96793,2.6383707523345947
96794,3.7577872276306152
96795,4.272098064422607
96796,3.200275182723999
96797,4.85223388671875
96798,4.107224941253662
96799,4.050732612609863
96800,3.860960006713867
96801,4.752159118652344
96802,2.9029994010925293
96803,3.551529884338379
96804,4.869049072265625
96805,3.860379934310913
96806,3.716623067855835
96807,2.9447851181030273
96808,2.7101216316223145
96809,3.99474835395813
96810,3.8798069953918457
96811,4.364829063415527
96812,3.975855827331543
96813,4.062294006347656
96814,2.7488455772399902
96815,4.018369197845459
96816,3.7897868156433105
96817,3.8349609375
96818,3.660738706588745
96819,4.305255889892578
96820,3.6877939701080322
96821,3.1490352153778076
96822,3.334214210510254
96823,3.0024642944335938
96824,3.5983104705810547
96825,2.7435462474823
96826,3.4336631298065186
96827,4.586513996124268
96828,3.639907121658325
96829,4.646387577056885
96830,4.289569854736328
96831,3.811802864074707
96832,2.7672576904296875
96833,4.442755222320557
96834,3.4457638263702393
96835,3.857455253601074
96836,4.374577522277832
96837,4.65365743637085
96838,2.9747250080108643
96839,3.310898542404175
96840,2.5742263793945312
96841,4.519580364227295
96842,4.238763809204102
96843,3.4016547203063965
96844,3.960815906524658
96845,4.017228126525879
96846,2.701356887817383
96847,3.7710821628570557
96848,4.303751468658447
96849,3.525972366333008
96850,3.655704975128174
96851,3.8328542709350586
96852,4.394522190093994
96853,4.007319927215576
96854,3.2704808712005615
96855,3.7738196849823
96856,4.038491249084473
96857,3.9972779750823975
96858,4.137927055358887
96859,4.1485209465026855
96860,3.7353506088256836
96861,3.914217233657837
96862,3.090212345123291
96863,2.8776705265045166
96864,3.412871837615967
96865,2.808920383453369
96866,3.872257709503174
96867,3.8903911113739014
96868,4.803171157836914
96869,4.136420726776123
96870,3.4493606090545654
96871,4.078066349029541
96872,2.868438720703125
96873,3.4190168380737305
96874,2.2098939418792725
96875,3.1013965606689453
96876,3.9667375087738037
96877,3.566642999649048
96878,3.626250743865967
96879,3.555314779281616
96880,2.3593544960021973
96881,3.5532326698303223
96882,3.289151906967163
96883,3.5611143112182617
96884,2.472874641418457
96885,3.5401675701141357
96886,2.9857420921325684
96887,3.4229485988616943
96888,2.496279239654541
96889,3.0909769535064697
96890,3.286273717880249
96891,3.6020734310150146
96892,2.466996908187866
96893,3.8963236808776855
96894,3.4858033657073975
96895,4.321547985076904
96896,2.6636500358581543
96897,4.305342674255371
96898,4.454170227050781
96899,4.251911640167236
96900,3.5873000621795654
96901,4.035723686218262
96902,4.565033435821533
96903,3.5113587379455566
96904,3.985004186630249
96905,3.2380502223968506
96906,4.1467366218566895
96907,2.7683846950531006
96908,2.9190449714660645
96909,1.8376249074935913
96910,2.856374740600586
96911,3.7501602172851562
96912,1.3873913288116455
96913,2.9307503700256348
96914,2.6749582290649414
96915,2.9320180416107178
96916,2.88230562210083
96917,2.7372822761535645
96918,4.495406150817871
96919,3.63835072517395
96920,3.0621228218078613
96921,4.184725761413574
96922,4.47332239151001
96923,3.1106557846069336
96924,2.6993560791015625
96925,3.353746175765991
96926,2.721649408340454
96927,3.6181557178497314
96928,3.3755502700805664
96929,3.3348731994628906
96930,3.3692591190338135
96931,2.5935001373291016
96932,4.43214225769043
96933,4.683313846588135
96934,3.889604091644287
96935,3.9958503246307373
96936,4.289957046508789
96937,3.790376663208008
96938,2.010153293609619
96939,4.5958123207092285
96940,4.431055545806885
96941,3.7308547496795654
96942,3.4029455184936523
96943,3.3265371322631836
96944,3.904552698135376
96945,3.9347639083862305
96946,3.774868965148926
96947,4.45236349105835
96948,2.1753149032592773
96949,3.0921154022216797
96950,4.495213985443115
96951,3.454328775405884
96952,4.160215854644775
96953,3.5600597858428955
96954,2.8437042236328125
96955,3.430767059326172
96956,4.4191670417785645
96957,4.563924312591553
96958,4.721670150756836
96959,4.74798583984375
96960,3.2625153064727783
96961,4.16877555847168
96962,4.562482833862305
96963,3.369645118713379
96964,2.0811729431152344
96965,3.3805909156799316
96966,3.6824209690093994
96967,3.194669723510742
96968,3.1497673988342285
96969,3.472235918045044
96970,3.5734267234802246
96971,3.3236868381500244
96972,3.6123602390289307
96973,3.0215582847595215
96974,3.5021042823791504
96975,3.4473934173583984
96976,3.5036702156066895
96977,2.742670774459839
96978,3.7548463344573975
96979,3.6483073234558105
96980,4.089571475982666
96981,4.277065753936768
96982,3.993340253829956
96983,3.4428343772888184
96984,3.596426248550415
96985,2.9138526916503906
96986,3.789339303970337
96987,2.9582083225250244
96988,1.5043375492095947
96989,4.379921913146973
96990,4.095535755157471
96991,3.8250174522399902
96992,3.451402425765991
96993,3.9222424030303955
96994,3.36138916015625
96995,2.9695844650268555
96996,4.0824761390686035
96997,4.434118270874023
96998,3.2714860439300537
96999,3.5905444622039795
97000,4.178249359130859
97001,3.02229642868042
97002,4.081852912902832
97003,3.387906789779663
97004,3.9602608680725098
97005,4.206758975982666
97006,3.4919090270996094
97007,4.5286664962768555
97008,4.550394058227539
97009,2.598344326019287
97010,3.662520170211792
97011,3.479687452316284
97012,4.16636323928833
97013,3.4625062942504883
97014,4.141362190246582
97015,3.5161616802215576
97016,4.110998153686523
97017,4.19807243347168
97018,3.4800620079040527
97019,4.735105037689209
97020,3.1842596530914307
97021,4.466989994049072
97022,2.6527457237243652
97023,3.4657351970672607
97024,4.11570930480957
97025,3.5001792907714844
97026,3.195882558822632
97027,3.961325168609619
97028,4.5528364181518555
97029,4.045638561248779
97030,4.187065124511719
97031,3.3299412727355957
97032,3.5376665592193604
97033,3.310638904571533
97034,3.6696226596832275
97035,3.8466975688934326
97036,4.595264911651611
97037,3.8274025917053223
97038,3.3745737075805664
97039,3.6456615924835205
97040,3.997060537338257
97041,3.743314743041992
97042,3.9578959941864014
97043,4.185914039611816
97044,3.9653313159942627
97045,3.08404278755188
97046,3.6542491912841797
97047,3.6575891971588135
97048,4.294398307800293
97049,3.3232786655426025
97050,3.312763214111328
97051,3.4797751903533936
97052,3.8748934268951416
97053,3.4604969024658203
97054,4.191446304321289
97055,3.670989990234375
97056,3.817493200302124
97057,3.218419075012207
97058,3.632201910018921
97059,3.604926586151123
97060,4.000164985656738
97061,3.8200416564941406
97062,3.754413604736328
97063,4.2287068367004395
97064,4.644977569580078
97065,3.585177183151245
97066,4.554288864135742
97067,4.253973007202148
97068,4.264876365661621
97069,4.43782901763916
97070,4.099809169769287
97071,4.542666435241699
97072,4.031318187713623
97073,4.067619323730469
97074,3.3044674396514893
97075,4.657187461853027
97076,4.391654968261719
97077,3.9406626224517822
97078,3.940639019012451
97079,4.336791038513184
97080,3.434990167617798
97081,3.068296432495117
97082,2.85489559173584
97083,4.08197021484375
97084,3.665066957473755
97085,3.854689598083496
97086,3.318071126937866
97087,3.843738079071045
97088,3.2069218158721924
97089,3.7452712059020996
97090,2.6695914268493652
97091,3.8397953510284424
97092,2.950557231903076
97093,3.3956081867218018
97094,3.8134067058563232
97095,4.101660251617432
97096,3.7502987384796143
97097,3.10988712310791
97098,2.5761919021606445
97099,2.2096452713012695
97100,3.8529508113861084
97101,4.036635398864746
97102,3.9760937690734863
97103,3.5400028228759766
97104,3.6404836177825928
97105,2.969233989715576
97106,3.991964817047119
97107,3.1000030040740967
97108,4.253161907196045
97109,2.97301983833313
97110,2.3823699951171875
97111,3.429494857788086
97112,3.953361749649048
97113,3.9881186485290527
97114,3.8664989471435547
97115,3.3639755249023438
97116,3.3303494453430176
97117,3.674814224243164
97118,4.064677715301514
97119,4.062400817871094
97120,4.046159744262695
97121,3.451493263244629
97122,3.5726492404937744
97123,4.329436302185059
97124,4.399240016937256
97125,4.18214225769043
97126,4.470775604248047
97127,4.308348178863525
97128,4.413156032562256
97129,4.5017991065979
97130,2.5190649032592773
97131,4.266867637634277
97132,4.64515495300293
97133,4.095514297485352
97134,4.550822734832764
97135,4.443928241729736
97136,4.565520763397217
97137,4.214899063110352
97138,4.460047245025635
97139,2.8480117321014404
97140,4.211087226867676
97141,4.284810543060303
97142,4.369765758514404
97143,4.278846740722656
97144,4.530726432800293
97145,3.3694138526916504
97146,4.06573486328125
97147,4.0647292137146
97148,3.638488292694092
97149,3.9292795658111572
97150,4.096249580383301
97151,3.675142526626587
97152,2.9249136447906494
97153,3.522893190383911
97154,3.5857858657836914
97155,4.371887683868408
97156,4.6467604637146
97157,4.056443691253662
97158,4.22991418838501
97159,4.225096225738525
97160,3.8704891204833984
97161,2.594202995300293
97162,4.436746120452881
97163,4.088944911956787
97164,4.194363594055176
97165,3.4007656574249268
97166,3.7984652519226074
97167,3.738856315612793
97168,4.075730800628662
97169,3.1830711364746094
97170,4.000478744506836
97171,4.255850315093994
97172,3.0718882083892822
97173,4.353824138641357
97174,4.303816795349121
97175,3.986809253692627
97176,3.460118293762207
97177,4.760231971740723
97178,3.638212203979492
97179,3.685316801071167
97180,3.114546060562134
97181,3.2442636489868164
97182,3.523796796798706
97183,3.62721586227417
97184,3.56585955619812
97185,4.69350004196167
97186,4.488568305969238
97187,4.155140399932861
97188,4.216940879821777
97189,4.236513614654541
97190,4.254558086395264
97191,3.591254234313965
97192,3.3220388889312744
97193,3.6666266918182373
97194,4.281429290771484
97195,4.13426399230957
97196,4.329702854156494
97197,3.238985776901245
97198,3.403973340988159
97199,4.437741279602051
97200,4.497701644897461
97201,4.2358903884887695
97202,2.4092202186584473
97203,4.258457660675049
97204,4.467283248901367
97205,4.370497226715088
97206,4.086616516113281
97207,3.9144506454467773
97208,4.287147045135498
97209,4.3061628341674805
97210,3.536134958267212
97211,4.5907301902771
97212,4.251691818237305
97213,4.1270647048950195
97214,4.521126747131348
97215,4.405426979064941
97216,4.124573707580566
97217,2.779892683029175
97218,4.376431941986084
97219,3.2405991554260254
97220,3.425917148590088
97221,4.707050323486328
97222,4.6263885498046875
97223,5
97224,4.559413909912109
97225,4.515316486358643
97226,5
97227,4.006381034851074
97228,4.323442459106445
97229,4.514657497406006
97230,3.9058499336242676
97231,3.410236358642578
97232,3.7431581020355225
97233,3.7321040630340576
97234,3.529121160507202
97235,3.7141361236572266
97236,3.6761937141418457
97237,4.072638988494873
97238,3.9126524925231934
97239,4.149787902832031
97240,3.3198013305664062
97241,3.3662569522857666
97242,3.721559524536133
97243,3.763390302658081
97244,4.429683208465576
97245,4.120951175689697
97246,4.224132061004639
97247,4.131085395812988
97248,4.292463302612305
97249,4.166115760803223
97250,5
97251,4.375412940979004
97252,3.437316417694092
97253,4.16023063659668
97254,4.868485450744629
97255,4.88416862487793
97256,2.9396839141845703
97257,4.095625877380371
97258,4.247223854064941
97259,3.900970697402954
97260,4.241214275360107
97261,4.306538105010986
97262,4.350109577178955
97263,3.04611873626709
97264,4.372344493865967
97265,3.6056790351867676
97266,3.303180456161499
97267,4.4372758865356445
97268,3.9017133712768555
97269,4.42559814453125
97270,4.014580726623535
97271,4.574341773986816
97272,4.3910441398620605
97273,3.6043753623962402
97274,4.005476474761963
97275,3.3442013263702393
97276,3.5944273471832275
97277,4.0124359130859375
97278,4.455959320068359
97279,4.042314052581787
97280,4.129974842071533
97281,4.507183074951172
97282,4.129036903381348
97283,4.322518348693848
97284,4.109251499176025
97285,4.3558268547058105
97286,4.476589202880859
97287,4.249629020690918
97288,3.734043836593628
97289,2.3220720291137695
97290,3.0633716583251953
97291,2.425405502319336
97292,2.9595484733581543
97293,3.3038711547851562
97294,2.4945480823516846
97295,3.5728986263275146
97296,3.1308445930480957
97297,2.752509117126465
97298,1.8211731910705566
97299,2.3488245010375977
97300,2.428130865097046
97301,2.860867738723755
97302,2.795474052429199
97303,1.5112121105194092
97304,3.0847086906433105
97305,2.768850803375244
97306,4.754899024963379
97307,3.9952025413513184
97308,4.312404632568359
97309,3.7453057765960693
97310,4.328334331512451
97311,3.729515314102173
97312,3.337709903717041
97313,4.7646803855896
97314,4.629804611206055
97315,3.156482219696045
97316,3.5104434490203857
97317,3.1716573238372803
97318,4.90630578994751
97319,3.8480076789855957
97320,4.809203624725342
97321,4.582673072814941
97322,5
97323,3.3727612495422363
97324,3.8144776821136475
97325,4.486347198486328
97326,4.454341888427734
97327,4.679219722747803
97328,4.478487968444824
97329,3.616330146789551
97330,4.307257175445557
97331,4.9699015617370605
97332,4.581561088562012
97333,4.576303005218506
97334,4.702725410461426
97335,3.976470470428467
97336,4.5116682052612305
97337,4.362752437591553
97338,4.227494239807129
97339,4.627030372619629
97340,3.8111770153045654
97341,4.028818607330322
97342,4.685792922973633
97343,4.7115478515625
97344,4.557363986968994
97345,4.193225860595703
97346,4.197432518005371
97347,3.903351068496704
97348,3.917943239212036
97349,3.6862454414367676
97350,3.9014015197753906
97351,4.485971450805664
97352,3.4562878608703613
97353,3.784745216369629
97354,4.029614448547363
97355,3.845615863800049
97356,2.9202587604522705
97357,3.174321174621582
97358,4.156708240509033
97359,4.141478061676025
97360,4.113690376281738
97361,4.137702465057373
97362,3.9391887187957764
97363,4.473908424377441
97364,4.503909587860107
97365,4.5530242919921875
97366,4.778511047363281
97367,3.160179853439331
97368,4.292995452880859
97369,4.162788391113281
97370,3.5964341163635254
97371,3.6843385696411133
97372,3.6780197620391846
97373,3.967318534851074
97374,4.504642963409424
97375,3.9850659370422363
97376,3.8374955654144287
97377,3.5354833602905273
97378,4.098455905914307
97379,2.4209375381469727
97380,4.292275428771973
97381,4.1677398681640625
97382,3.7051401138305664
97383,3.995720863342285
97384,4.492376327514648
97385,3.758207321166992
97386,3.953489303588867
97387,4.129984378814697
97388,3.4528298377990723
97389,4.458389759063721
97390,3.5967984199523926
97391,4.6093268394470215
97392,3.056406021118164
97393,4.164019584655762
97394,4.023587226867676
97395,3.0660059452056885
97396,3.5130817890167236
97397,4.630209445953369
97398,4.203485488891602
97399,4.547355651855469
97400,4.052465915679932
97401,2.051255464553833
97402,3.4583234786987305
97403,4.718742370605469
97404,3.6229095458984375
97405,4.034593105316162
97406,4.562972545623779
97407,3.972264528274536
97408,3.409224033355713
97409,4.736851215362549
97410,4.240477561950684
97411,4.675520420074463
97412,4.118820667266846
97413,3.4124248027801514
